scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
hetero_different-chapter_00042_7176-5142-5683,s1,ungated_deflation,3,3,6.154772880388525,0,0,0
hetero_different-chapter_00042_7176-5142-5683,s2,ungated_deflation,3,1,54.03784183956249,1,1,0
hetero_different-chapter_00042_7176-5142-5683,s2,ungated_deflation,3,2,-5.882736550490577,1,1,0
hetero_different-chapter_00042_7176-5142-5683,s2,ungated_deflation,3,3,-9.473366942354144,1,1,0
hetero_different-chapter_00042_7176-5142-5683,s3,ungated_deflation,3,1,27.885344235371075,2,2,0
hetero_different-chapter_00042_7176-5142-5683,s3,ungated_deflation,3,2,7.075929932007469,2,2,0
hetero_different-chapter_00042_7176-5142-5683,s3,ungated_deflation,3,3,-2.5791429775761716,2,2,0
hetero_different-chapter_00042_7176-5142-5683,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00042_7176-5142-5683,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00042_7176-5142-5683,s1,gated_deflation,3,3,6.154772880388525,0,0,0
hetero_different-chapter_00042_7176-5142-5683,s2,gated_deflation,3,1,54.03784183956249,1,1,0
hetero_different-chapter_00042_7176-5142-5683,s2,gated_deflation,3,2,-5.882736550490577,1,1,0
hetero_different-chapter_00042_7176-5142-5683,s2,gated_deflation,3,3,-9.473366942354144,1,1,0
hetero_different-chapter_00042_7176-5142-5683,s3,gated_deflation,3,1,27.885344235371075,2,2,0
hetero_different-chapter_00042_7176-5142-5683,s3,gated_deflation,3,2,7.075929932007469,2,2,0
hetero_different-chapter_00042_7176-5142-5683,s3,gated_deflation,3,3,-2.5791429775761716,2,2,0
hetero_different-chapter_00042_7176-5142-5683,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00042_7176-5142-5683,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00042_7176-5142-5683,s1,coarse_to_fine,3,3,5.867688406882483,,,2
hetero_different-chapter_00042_7176-5142-5683,s2,coarse_to_fine,3,1,51.694966528293385,,,2
hetero_different-chapter_00042_7176-5142-5683,s2,coarse_to_fine,3,2,1.5416276846050438,,,2
hetero_different-chapter_00042_7176-5142-5683,s2,coarse_to_fine,3,3,-3.8731561875845486,,,2
hetero_different-chapter_00042_7176-5142-5683,s3,coarse_to_fine,3,1,42.90295991969601,,,2
hetero_different-chapter_00042_7176-5142-5683,s3,coarse_to_fine,3,2,9.365366079653322,,,2
hetero_different-chapter_00042_7176-5142-5683,s3,coarse_to_fine,3,3,4.148870901418459,,,2
hetero_different-chapter_00043_1320-3570-2830,s1,no_recursion,3,1,61.393278193655206,,,0
hetero_different-chapter_00043_1320-3570-2830,s1,no_recursion,3,2,17.231611451588865,,,0
hetero_different-chapter_00043_1320-3570-2830,s1,no_recursion,3,3,3.6470916667096938,,,0
hetero_different-chapter_00043_1320-3570-2830,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00043_1320-3570-2830,s2,no_recursion,3,2,-7.922973249823297,,,0
hetero_different-chapter_00043_1320-3570-2830,s2,no_recursion,3,3,4.1486670645340595,,,0
hetero_different-chapter_00043_1320-3570-2830,s3,no_recursion,3,1,40.75054595562385,,,0
hetero_different-chapter_00043_1320-3570-2830,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00043_1320-3570-2830,s3,no_recursion,3,3,-4.316373903092353,,,0
hetero_different-chapter_00043_1320-3570-2830,s1,ungated_deflation,3,1,61.393278193655206,0,0,0
hetero_different-chapter_00043_1320-3570-2830,s1,ungated_deflation,3,2,17.231611451588865,0,0,0
hetero_different-chapter_00043_1320-3570-2830,s1,ungated_deflation,3,3,3.6470916667096938,0,0,0
hetero_different-chapter_00043_1320-3570-2830,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00043_1320-3570-2830,s2,ungated_deflation,3,2,-24.07977116519611,1,1,0
hetero_different-chapter_00043_1320-3570-2830,s2,ungated_deflation,3,3,-18.09887404041756,1,1,0
hetero_different-chapter_00043_1320-3570-2830,s3,ungated_deflation,3,1,7.440308332596711,2,2,0
hetero_different-chapter_00043_1320-3570-2830,s3,ungated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00043_1320-3570-2830,s3,ungated_deflation,3,3,-8.22749190541437,2,2,0
hetero_different-chapter_00043_1320-3570-2830,s1,gated_deflation,3,1,61.393278193655206,0,0,0
hetero_different-chapter_00043_1320-3570-2830,s1,gated_deflation,3,2,17.231611451588865,0,0,0
hetero_different-chapter_00043_1320-3570-2830,s1,gated_deflation,3,3,3.6470916667096938,0,0,0
hetero_different-chapter_00043_1320-3570-2830,s2,gated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00043_1320-3570-2830,s2,gated_deflation,3,2,-24.07977116519611,1,1,0
hetero_different-chapter_00043_1320-3570-2830,s2,gated_deflation,3,3,-18.09887404041756,1,1,0
hetero_different-chapter_00043_1320-3570-2830,s3,gated_deflation,3,1,7.440308332596711,2,2,0
hetero_different-chapter_00043_1320-3570-2830,s3,gated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00043_1320-3570-2830,s3,gated_deflation,3,3,-8.22749190541437,2,2,0
hetero_different-chapter_00043_1320-3570-2830,s1,coarse_to_fine,3,1,59.400307259735456,,,2
hetero_different-chapter_00043_1320-3570-2830,s1,coarse_to_fine,3,2,16.74155922048231,,,2
hetero_different-chapter_00043_1320-3570-2830,s1,coarse_to_fine,3,3,3.712811405158152,,,2
hetero_different-chapter_00043_1320-3570-2830,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00043_1320-3570-2830,s2,coarse_to_fine,3,2,-19.98381685523488,,,2
hetero_different-chapter_00043_1320-3570-2830,s2,coarse_to_fine,3,3,-7.9695437136251535,,,2
hetero_different-chapter_00043_1320-3570-2830,s3,coarse_to_fine,3,1,40.75054595562385,,,2
hetero_different-chapter_00043_1320-3570-2830,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00043_1320-3570-2830,s3,coarse_to_fine,3,3,-4.316373903092353,,,2
hetero_different-chapter_00044_5142-4446-260,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00044_5142-4446-260,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00044_5142-4446-260,s1,no_recursion,3,3,2.7148031200114127,,,0
hetero_different-chapter_00044_5142-4446-260,s2,no_recursion,3,1,78.88786957394616,,,0
hetero_different-chapter_00044_5142-4446-260,s2,no_recursion,3,2,16.43527297026093,,,0
hetero_different-chapter_00044_5142-4446-260,s2,no_recursion,3,3,-5.826438534014622,,,0
hetero_different-chapter_00044_5142-4446-260,s3,no_recursion,3,1,36.491707173797494,,,0
hetero_different-chapter_00044_5142-4446-260,s3,no_recursion,3,2,-17.53231341031497,,,0
hetero_different-chapter_00044_5142-4446-260,s3,no_recursion,3,3,9.636041952067018,,,0
hetero_different-chapter_00044_5142-4446-260,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00044_5142-4446-260,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00044_5142-4446-260,s1,ungated_deflation,3,3,2.7148031200114127,0,0,0
hetero_different-chapter_00044_5142-4446-260,s2,ungated_deflation,3,1,70.87338477041885,2,2,0
hetero_different-chapter_00044_5142-4446-260,s2,ungated_deflation,3,2,14.944112762203305,2,2,0
hetero_different-chapter_00044_5142-4446-260,s2,ungated_deflation,3,3,-5.955189446541463,2,2,0
hetero_different-chapter_00044_5142-4446-260,s3,ungated_deflation,3,1,25.094295015235055,1,1,0
hetero_different-chapter_00044_5142-4446-260,s3,ungated_deflation,3,2,-15.622273002886942,1,1,0
hetero_different-chapter_00044_5142-4446-260,s3,ungated_deflation,3,3,1.47507795513664,1,1,0
hetero_different-chapter_00044_5142-4446-260,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00044_5142-4446-260,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00044_5142-4446-260,s1,gated_deflation,3,3,2.7148031200114127,0,0,0
hetero_different-chapter_00044_5142-4446-260,s2,gated_deflation,3,1,67.39215629347923,2,1,0
hetero_different-chapter_00044_5142-4446-260,s2,gated_deflation,3,2,15.54856582156177,2,1,0
hetero_different-chapter_00044_5142-4446-260,s2,gated_deflation,3,3,-3.562280991735606,2,1,0
hetero_different-chapter_00044_5142-4446-260,s3,gated_deflation,3,1,36.491707173797494,1,0,0
hetero_different-chapter_00044_5142-4446-260,s3,gated_deflation,3,2,-17.53231341031497,1,0,0
hetero_different-chapter_00044_5142-4446-260,s3,gated_deflation,3,3,9.636041952067018,1,0,0
hetero_different-chapter_00044_5142-4446-260,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00044_5142-4446-260,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00044_5142-4446-260,s1,coarse_to_fine,3,3,2.7148031200114127,,,2
hetero_different-chapter_00044_5142-4446-260,s2,coarse_to_fine,3,1,78.88786957394616,,,2
hetero_different-chapter_00044_5142-4446-260,s2,coarse_to_fine,3,2,16.43527297026093,,,2
hetero_different-chapter_00044_5142-4446-260,s2,coarse_to_fine,3,3,-5.826438534014622,,,2
hetero_different-chapter_00044_5142-4446-260,s3,coarse_to_fine,3,1,41.26993171935993,,,2
hetero_different-chapter_00044_5142-4446-260,s3,coarse_to_fine,3,2,-20.07164647689967,,,2
hetero_different-chapter_00044_5142-4446-260,s3,coarse_to_fine,3,3,9.073321998631785,,,2
hetero_different-chapter_00045_6829-3570-7021,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00045_6829-3570-7021,s1,no_recursion,3,2,-15.948333543589063,,,0
hetero_different-chapter_00045_6829-3570-7021,s1,no_recursion,3,3,-0.5000615055501485,,,0
hetero_different-chapter_00045_6829-3570-7021,s2,no_recursion,3,1,69.4232788562414,,,0
hetero_different-chapter_00045_6829-3570-7021,s2,no_recursion,3,2,17.097037355299044,,,0
hetero_different-chapter_00045_6829-3570-7021,s2,no_recursion,3,3,5.20465882891124,,,0
hetero_different-chapter_00045_6829-3570-7021,s3,no_recursion,3,1,34.31340566489872,,,0
hetero_different-chapter_00045_6829-3570-7021,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00045_6829-3570-7021,s3,no_recursion,3,3,-0.09428564455237624,,,0
hetero_different-chapter_00045_6829-3570-7021,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00045_6829-3570-7021,s1,ungated_deflation,3,2,-15.948333543589063,0,0,0
hetero_different-chapter_00045_6829-3570-7021,s1,ungated_deflation,3,3,-0.5000615055501485,0,0,0
hetero_different-chapter_00045_6829-3570-7021,s2,ungated_deflation,3,1,71.70438911409971,1,1,0
hetero_different-chapter_00045_6829-3570-7021,s2,ungated_deflation,3,2,-2.52490037770459,1,1,0
hetero_different-chapter_00045_6829-3570-7021,s2,ungated_deflation,3,3,-12.144419181524977,1,1,0
hetero_different-chapter_00045_6829-3570-7021,s3,ungated_deflation,3,1,24.83383282750015,2,2,0
hetero_different-chapter_00045_6829-3570-7021,s3,ungated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00045_6829-3570-7021,s3,ungated_deflation,3,3,-8.254687967436684,2,2,0
hetero_different-chapter_00045_6829-3570-7021,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00045_6829-3570-7021,s1,gated_deflation,3,2,-15.948333543589063,0,0,0
hetero_different-chapter_00045_6829-3570-7021,s1,gated_deflation,3,3,-0.5000615055501485,0,0,0
hetero_different-chapter_00045_6829-3570-7021,s2,gated_deflation,3,1,71.70438911409971,1,1,0
hetero_different-chapter_00045_6829-3570-7021,s2,gated_deflation,3,2,-2.52490037770459,1,1,0
hetero_different-chapter_00045_6829-3570-7021,s2,gated_deflation,3,3,-12.144419181524977,1,1,0
hetero_different-chapter_00045_6829-3570-7021,s3,gated_deflation,3,1,24.83383282750015,2,2,0
hetero_different-chapter_00045_6829-3570-7021,s3,gated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00045_6829-3570-7021,s3,gated_deflation,3,3,-8.254687967436684,2,2,0
hetero_different-chapter_00045_6829-3570-7021,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00045_6829-3570-7021,s1,coarse_to_fine,3,2,-15.948333543589063,,,2
hetero_different-chapter_00045_6829-3570-7021,s1,coarse_to_fine,3,3,-0.5000615055501485,,,2
hetero_different-chapter_00045_6829-3570-7021,s2,coarse_to_fine,3,1,68.5260380779527,,,2
hetero_different-chapter_00045_6829-3570-7021,s2,coarse_to_fine,3,2,19.277660686937335,,,2
hetero_different-chapter_00045_6829-3570-7021,s2,coarse_to_fine,3,3,5.571242744838224,,,2
hetero_different-chapter_00045_6829-3570-7021,s3,coarse_to_fine,3,1,34.31340566489872,,,2
hetero_different-chapter_00045_6829-3570-7021,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00045_6829-3570-7021,s3,coarse_to_fine,3,3,-0.09428564455237624,,,2
hetero_different-chapter_00046_2830-1089-4992,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00046_2830-1089-4992,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00046_2830-1089-4992,s1,no_recursion,3,3,-16.56476429661676,,,0
hetero_different-chapter_00046_2830-1089-4992,s2,no_recursion,3,1,46.67231326157264,,,0
hetero_different-chapter_00046_2830-1089-4992,s2,no_recursion,3,2,4.023056494168204,,,0
hetero_different-chapter_00046_2830-1089-4992,s2,no_recursion,3,3,-1.6773157945668495,,,0
hetero_different-chapter_00046_2830-1089-4992,s3,no_recursion,3,1,44.74141796484616,,,0
hetero_different-chapter_00046_2830-1089-4992,s3,no_recursion,3,2,-17.775313825520012,,,0
hetero_different-chapter_00046_2830-1089-4992,s3,no_recursion,3,3,-5.57773607214158,,,0
hetero_different-chapter_00046_2830-1089-4992,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00046_2830-1089-4992,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00046_2830-1089-4992,s1,ungated_deflation,3,3,-16.56476429661676,0,0,0
hetero_different-chapter_00046_2830-1089-4992,s2,ungated_deflation,3,1,43.686108655970095,2,2,0
hetero_different-chapter_00046_2830-1089-4992,s2,ungated_deflation,3,2,13.795002717698996,2,2,0
hetero_different-chapter_00046_2830-1089-4992,s2,ungated_deflation,3,3,-2.175244744391933,2,2,0
hetero_different-chapter_00046_2830-1089-4992,s3,ungated_deflation,3,1,33.71426363975662,1,1,0
hetero_different-chapter_00046_2830-1089-4992,s3,ungated_deflation,3,2,-18.04361465956324,1,1,0
hetero_different-chapter_00046_2830-1089-4992,s3,ungated_deflation,3,3,-10.21402155189892,1,1,0
hetero_different-chapter_00046_2830-1089-4992,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00046_2830-1089-4992,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00046_2830-1089-4992,s1,gated_deflation,3,3,-16.56476429661676,0,0,0
hetero_different-chapter_00046_2830-1089-4992,s2,gated_deflation,3,1,43.686108655970095,2,2,0
hetero_different-chapter_00046_2830-1089-4992,s2,gated_deflation,3,2,13.795002717698996,2,2,0
hetero_different-chapter_00046_2830-1089-4992,s2,gated_deflation,3,3,-2.175244744391933,2,2,0
hetero_different-chapter_00046_2830-1089-4992,s3,gated_deflation,3,1,33.71426363975662,1,1,0
hetero_different-chapter_00046_2830-1089-4992,s3,gated_deflation,3,2,-18.04361465956324,1,1,0
hetero_different-chapter_00046_2830-1089-4992,s3,gated_deflation,3,3,-10.21402155189892,1,1,0
hetero_different-chapter_00046_2830-1089-4992,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00046_2830-1089-4992,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00046_2830-1089-4992,s1,coarse_to_fine,3,3,-16.56476429661676,,,2
hetero_different-chapter_00046_2830-1089-4992,s2,coarse_to_fine,3,1,46.67231326157264,,,2
hetero_different-chapter_00046_2830-1089-4992,s2,coarse_to_fine,3,2,4.023056494168204,,,2
hetero_different-chapter_00046_2830-1089-4992,s2,coarse_to_fine,3,3,-1.6773157945668495,,,2
hetero_different-chapter_00046_2830-1089-4992,s3,coarse_to_fine,3,1,46.85062047018886,,,2
hetero_different-chapter_00046_2830-1089-4992,s3,coarse_to_fine,3,2,-19.55529286242286,,,2
hetero_different-chapter_00046_2830-1089-4992,s3,coarse_to_fine,3,3,-17.985370769893258,,,2
hetero_different-chapter_00047_1089-1221-1995,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00047_1089-1221-1995,s1,no_recursion,3,2,-3.0348555985334826,,,0
hetero_different-chapter_00047_1089-1221-1995,s1,no_recursion,3,3,5.786397396124141,,,0
hetero_different-chapter_00047_1089-1221-1995,s2,no_recursion,3,1,56.07018350894488,,,0
hetero_different-chapter_00047_1089-1221-1995,s2,no_recursion,3,2,7.133034130308468,,,0
hetero_different-chapter_00047_1089-1221-1995,s2,no_recursion,3,3,1.3332362902175694,,,0
hetero_different-chapter_00047_1089-1221-1995,s3,no_recursion,3,1,32.689996406674254,,,0
hetero_different-chapter_00047_1089-1221-1995,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00047_1089-1221-1995,s3,no_recursion,3,3,9.473751495782368,,,0
hetero_different-chapter_00047_1089-1221-1995,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00047_1089-1221-1995,s1,ungated_deflation,3,2,-3.0348555985334826,0,0,0
hetero_different-chapter_00047_1089-1221-1995,s1,ungated_deflation,3,3,5.786397396124141,0,0,0
hetero_different-chapter_00047_1089-1221-1995,s2,ungated_deflation,3,1,63.14254212040231,1,1,0
hetero_different-chapter_00047_1089-1221-1995,s2,ungated_deflation,3,2,-3.0738745019520115,1,1,0
hetero_different-chapter_00047_1089-1221-1995,s2,ungated_deflation,3,3,-9.777671430124355,1,1,0
hetero_different-chapter_00047_1089-1221-1995,s3,ungated_deflation,3,1,17.97888516093569,2,2,0
hetero_different-chapter_00047_1089-1221-1995,s3,ungated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00047_1089-1221-1995,s3,ungated_deflation,3,3,1.712403400785418,2,2,0
hetero_different-chapter_00047_1089-1221-1995,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00047_1089-1221-1995,s1,gated_deflation,3,2,-3.0348555985334826,0,0,0
hetero_different-chapter_00047_1089-1221-1995,s1,gated_deflation,3,3,5.786397396124141,0,0,0
hetero_different-chapter_00047_1089-1221-1995,s2,gated_deflation,3,1,63.14254212040231,1,1,0
hetero_different-chapter_00047_1089-1221-1995,s2,gated_deflation,3,2,-3.0738745019520115,1,1,0
hetero_different-chapter_00047_1089-1221-1995,s2,gated_deflation,3,3,-9.777671430124355,1,1,0
hetero_different-chapter_00047_1089-1221-1995,s3,gated_deflation,3,1,17.97888516093569,2,2,0
hetero_different-chapter_00047_1089-1221-1995,s3,gated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00047_1089-1221-1995,s3,gated_deflation,3,3,1.712403400785418,2,2,0
hetero_different-chapter_00047_1089-1221-1995,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00047_1089-1221-1995,s1,coarse_to_fine,3,2,-3.4821284799053984,,,2
hetero_different-chapter_00047_1089-1221-1995,s1,coarse_to_fine,3,3,4.973822803167877,,,2
hetero_different-chapter_00047_1089-1221-1995,s2,coarse_to_fine,3,1,52.73958553428951,,,2
hetero_different-chapter_00047_1089-1221-1995,s2,coarse_to_fine,3,2,1.680766638131417,,,2
hetero_different-chapter_00047_1089-1221-1995,s2,coarse_to_fine,3,3,0.8031289990940914,,,2
hetero_different-chapter_00047_1089-1221-1995,s3,coarse_to_fine,3,1,34.06618080765398,,,2
hetero_different-chapter_00047_1089-1221-1995,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00047_1089-1221-1995,s3,coarse_to_fine,3,3,8.890229664632054,,,2
hetero_different-chapter_00048_6930-1320-61,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00048_6930-1320-61,s1,no_recursion,3,2,-10.70668842943454,,,0
hetero_different-chapter_00048_6930-1320-61,s1,no_recursion,3,3,0.17920005028159863,,,0
hetero_different-chapter_00048_6930-1320-61,s2,no_recursion,3,1,51.87150171584133,,,0
hetero_different-chapter_00048_6930-1320-61,s2,no_recursion,3,2,18.7589916865574,,,0
hetero_different-chapter_00048_6930-1320-61,s2,no_recursion,3,3,-2.6624705653375003,,,0
hetero_different-chapter_00048_6930-1320-61,s3,no_recursion,3,1,47.71153652535162,,,0
hetero_different-chapter_00048_6930-1320-61,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00048_6930-1320-61,s3,no_recursion,3,3,-2.4756542369641696,,,0
hetero_different-chapter_00048_6930-1320-61,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00048_6930-1320-61,s1,ungated_deflation,3,2,-10.70668842943454,0,0,0
hetero_different-chapter_00048_6930-1320-61,s1,ungated_deflation,3,3,0.17920005028159863,0,0,0
hetero_different-chapter_00048_6930-1320-61,s2,ungated_deflation,3,1,51.90358887365338,2,2,0
hetero_different-chapter_00048_6930-1320-61,s2,ungated_deflation,3,2,5.762164626212822,2,2,0
hetero_different-chapter_00048_6930-1320-61,s2,ungated_deflation,3,3,-6.709890951898576,2,2,0
hetero_different-chapter_00048_6930-1320-61,s3,ungated_deflation,3,1,47.319989053740116,1,1,0
