scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
4992-41797-0010_2300-131720-0005_6829-68771-0014,s3,coarse_to_fine,0,False,0.0,0.08750259223326606,1.0,0.35898392226344533,margin
4992-41797-0010_2300-131720-0005_6829-68771-0014,s1,coarse_to_fine,1,True,0.0,0.38815182563551454,0.9499785223367697,0.31520833840151125,accepted
4992-41797-0010_2300-131720-0005_6829-68771-0014,s2,coarse_to_fine,1,False,0.0,-0.10924559208951812,0.9495489690721649,0.34956881895547853,margin
4992-41797-0010_2300-131720-0005_6829-68771-0014,s3,coarse_to_fine,1,False,0.0,-0.14570769893962177,1.0,0.35898392226344533,margin
8455-210777-0035_7729-102255-0037_5142-33396-0036,s1,gated_deflation,0,False,0.0,-0.13502686436036965,1.0,0.7622427802979951,margin
8455-210777-0035_7729-102255-0037_5142-33396-0036,s2,gated_deflation,0,True,8.832424491901008e-05,0.737940407571438,0.9627819548872181,0.44365397020625114,accepted
8455-210777-0035_7729-102255-0037_5142-33396-0036,s3,gated_deflation,0,True,0.0,0.3045303247739844,1.0,0.8201483316935734,accepted
8455-210777-0035_7729-102255-0037_5142-33396-0036,s1,coarse_to_fine,0,False,0.0,-0.39600557955657534,1.0,0.38964574889447295,margin
8455-210777-0035_7729-102255-0037_5142-33396-0036,s2,coarse_to_fine,0,True,8.832424491901008e-05,0.4475285666138597,1.0,0.3051457246935816,accepted
8455-210777-0035_7729-102255-0037_5142-33396-0036,s3,coarse_to_fine,0,True,0.0,0.2859789657754894,1.0,0.4870252541928082,accepted
8455-210777-0035_7729-102255-0037_5142-33396-0036,s1,coarse_to_fine,1,False,0.0,-0.6720605597054511,1.0,0.38964574889447295,margin
8455-210777-0035_7729-102255-0037_5142-33396-0036,s2,coarse_to_fine,1,True,8.832424491901008e-05,0.672401118292283,1.0,0.35429391693829954,accepted
8455-210777-0035_7729-102255-0037_5142-33396-0036,s3,coarse_to_fine,1,True,0.0,0.5953113534553183,1.0,0.4895808012204688,accepted
237-126133-0005_2830-3980-0004_1089-134686-0000,s1,gated_deflation,0,True,0.0,0.30394117504348045,0.997005444646098,0.7275449402336509,accepted
237-126133-0005_2830-3980-0004_1089-134686-0000,s2,gated_deflation,0,True,0.0,0.11681325419785787,1.0,0.8208730535200163,accepted
237-126133-0005_2830-3980-0004_1089-134686-0000,s3,gated_deflation,0,True,0.00013378365645413178,0.4279499822490493,0.9745689655172414,0.5832508224159186,accepted
237-126133-0005_2830-3980-0004_1089-134686-0000,s1,coarse_to_fine,0,True,0.0,0.1842542604440044,1.0,0.5056875958190525,accepted
237-126133-0005_2830-3980-0004_1089-134686-0000,s2,coarse_to_fine,0,False,0.0,-0.25135063383226575,1.0,0.3911805045635522,margin
237-126133-0005_2830-3980-0004_1089-134686-0000,s3,coarse_to_fine,0,True,0.00013378365645413178,0.415634039740615,1.0,0.4723695892462076,accepted
237-126133-0005_2830-3980-0004_1089-134686-0000,s1,coarse_to_fine,1,True,0.0,0.452145271812894,1.0,0.5023406359887008,accepted
237-126133-0005_2830-3980-0004_1089-134686-0000,s2,coarse_to_fine,1,False,0.0,-0.4570690205126191,1.0,0.3911805045635522,margin
237-126133-0005_2830-3980-0004_1089-134686-0000,s3,coarse_to_fine,1,True,0.00013378365645413178,0.5918945946766478,1.0,0.4916975858727441,accepted
4077-13754-0005_8455-210777-0050_6829-68769-0018,s1,gated_deflation,0,True,7.862211890048095e-05,0.6428858443150998,1.0,0.5677553457864257,accepted
4077-13754-0005_8455-210777-0050_6829-68769-0018,s2,gated_deflation,0,False,0.0,0.017356093882210044,1.0,0.8758316711012933,margin
4077-13754-0005_8455-210777-0050_6829-68769-0018,s3,gated_deflation,0,False,0.0,-0.010294599481389222,1.0,0.8173536039762282,margin
4077-13754-0005_8455-210777-0050_6829-68769-0018,s1,coarse_to_fine,0,True,7.862211890048095e-05,0.4814235235536785,1.0,0.5392952158437287,accepted
4077-13754-0005_8455-210777-0050_6829-68769-0018,s2,coarse_to_fine,0,False,0.0,0.04498728597938251,1.0,0.38739224359916763,margin
4077-13754-0005_8455-210777-0050_6829-68769-0018,s3,coarse_to_fine,0,True,0.0,0.1377306626988971,1.0,0.4869465998409447,accepted
4077-13754-0005_8455-210777-0050_6829-68769-0018,s1,coarse_to_fine,1,True,7.862211890048095e-05,0.5917762244954583,1.0,0.5979719353767035,accepted
4077-13754-0005_8455-210777-0050_6829-68769-0018,s2,coarse_to_fine,1,False,0.0,-0.05038175269687345,1.0,0.38739224359916763,margin
4077-13754-0005_8455-210777-0050_6829-68769-0018,s3,coarse_to_fine,1,True,0.0,0.30115865641323586,1.0,0.45017998874947823,accepted
2094-142345-0056_7729-102255-0045_7176-92135-0040,s1,gated_deflation,0,False,0.0,-0.161084073724039,1.0,0.8020261223089132,margin
2094-142345-0056_7729-102255-0045_7176-92135-0040,s2,gated_deflation,0,False,0.0,0.008543085423236452,1.0,0.6359347661771829,margin
2094-142345-0056_7729-102255-0045_7176-92135-0040,s3,gated_deflation,0,True,9.297950776669787e-05,0.43159679585852306,1.0,0.4363844694246584,accepted
2094-142345-0056_7729-102255-0045_7176-92135-0040,s1,coarse_to_fine,0,False,0.0,-0.3277962971270787,1.0,0.38695337449326883,margin
2094-142345-0056_7729-102255-0045_7176-92135-0040,s2,coarse_to_fine,0,False,0.0,-0.12343146218610002,1.0,0.345874584544119,margin
2094-142345-0056_7729-102255-0045_7176-92135-0040,s3,coarse_to_fine,0,True,9.297950776669787e-05,0.29293440045594216,1.0,0.3147742261493479,accepted
2094-142345-0056_7729-102255-0045_7176-92135-0040,s1,coarse_to_fine,1,False,0.0,-0.38172721562771733,1.0,0.38695337449326883,margin
2094-142345-0056_7729-102255-0045_7176-92135-0040,s2,coarse_to_fine,1,False,0.0,-0.38147197431597113,1.0,0.345874584544119,margin
2094-142345-0056_7729-102255-0045_7176-92135-0040,s3,coarse_to_fine,1,True,9.297950776669787e-05,0.5131482587182576,1.0,0.3249390365817063,accepted
3575-170457-0006_1995-1836-0000_3570-5695-0013,s1,gated_deflation,0,True,0.0,0.30618748810653035,1.0,0.548566215589057,accepted
3575-170457-0006_1995-1836-0000_3570-5695-0013,s2,gated_deflation,0,True,0.0003112034361162575,0.11753872328295761,0.9574315068493151,0.4269304607808531,accepted
3575-170457-0006_1995-1836-0000_3570-5695-0013,s3,gated_deflation,0,True,0.0,0.26727243665595013,1.0,0.7141240797565288,accepted
3575-170457-0006_1995-1836-0000_3570-5695-0013,s1,coarse_to_fine,0,True,0.0,0.16572885621153324,1.0,0.3974405857415651,accepted
3575-170457-0006_1995-1836-0000_3570-5695-0013,s2,coarse_to_fine,0,True,0.0003112034361162575,0.1001899912225187,0.9790068493150685,0.22802501056421645,accepted
3575-170457-0006_1995-1836-0000_3570-5695-0013,s3,coarse_to_fine,0,False,0.0,0.015749802682340774,1.0,0.24861066293043937,margin
3575-170457-0006_1995-1836-0000_3570-5695-0013,s1,coarse_to_fine,1,True,0.0,0.20786137257498866,1.0,0.35730479946235555,accepted
3575-170457-0006_1995-1836-0000_3570-5695-0013,s2,coarse_to_fine,1,True,0.0003112034361162575,0.2606971412335478,0.9899486301369863,0.21842696532044492,accepted
3575-170457-0006_1995-1836-0000_3570-5695-0013,s3,coarse_to_fine,1,False,0.0,-0.23361627354286751,1.0,0.24861066293043937,margin
2961-961-0007_237-134493-0013_2830-3980-0011,s1,gated_deflation,0,True,0.00018987375355668007,0.4217071079439083,1.0,0.5377356791991271,accepted
2961-961-0007_237-134493-0013_2830-3980-0011,s2,gated_deflation,0,False,0.0,0.012598542323067063,1.0,0.7699081854651104,margin
2961-961-0007_237-134493-0013_2830-3980-0011,s3,gated_deflation,0,True,0.0,0.2247962987298583,1.0,0.7012522634764258,accepted
2961-961-0007_237-134493-0013_2830-3980-0011,s1,coarse_to_fine,0,True,0.00018987375355668007,0.18962260910596057,1.0,0.3743315886466424,accepted
2961-961-0007_237-134493-0013_2830-3980-0011,s2,coarse_to_fine,0,False,0.0,-0.0810827437644126,1.0,0.40853420114745015,margin
2961-961-0007_237-134493-0013_2830-3980-0011,s3,coarse_to_fine,0,False,0.0,0.05081562487108432,1.0,0.4586083909172802,margin
2961-961-0007_237-134493-0013_2830-3980-0011,s1,coarse_to_fine,1,True,0.00018987375355668007,0.5515622163504742,1.0,0.38886874181198666,accepted
2961-961-0007_237-134493-0013_2830-3980-0011,s2,coarse_to_fine,1,False,0.0,-0.25050949386412363,1.0,0.40853420114745015,margin
2961-961-0007_237-134493-0013_2830-3980-0011,s3,coarse_to_fine,1,False,0.0,-0.21808591775094677,1.0,0.4586083909172802,margin
121-121726-0007_61-70968-0008_2300-131720-0038,s1,gated_deflation,0,False,0.00028384875329619166,0.09365522397077569,1.0,0.6530052735675789,margin
121-121726-0007_61-70968-0008_2300-131720-0038,s2,gated_deflation,0,True,0.0,0.23983746283386875,1.0,0.7778530000731341,accepted
121-121726-0007_61-70968-0008_2300-131720-0038,s3,gated_deflation,0,False,0.0,0.023623525519259947,1.0,0.6080475982467605,margin
121-121726-0007_61-70968-0008_2300-131720-0038,s1,coarse_to_fine,0,False,0.00028384875329619166,0.09707656513539215,1.0,0.5468461530162907,margin
121-121726-0007_61-70968-0008_2300-131720-0038,s2,coarse_to_fine,0,True,0.0,0.20295300861593885,1.0,0.485445006054044,accepted
121-121726-0007_61-70968-0008_2300-131720-0038,s3,coarse_to_fine,0,False,0.0,-0.07984417724574672,1.0,0.3838516880933581,margin
121-121726-0007_61-70968-0008_2300-131720-0038,s1,coarse_to_fine,1,False,0.00028384875329619166,-0.02056086339554919,1.0,0.5468461530162907,margin
121-121726-0007_61-70968-0008_2300-131720-0038,s2,coarse_to_fine,1,True,0.0,0.46437259391443647,1.0,0.49999284702301683,accepted
121-121726-0007_61-70968-0008_2300-131720-0038,s3,coarse_to_fine,1,False,0.0,-0.29368723200258867,1.0,0.3838516880933581,margin
4970-29095-0032_6829-68771-0002_3729-6852-0009,s1,gated_deflation,0,True,0.0,0.16401917996275928,1.0,0.8095175457626091,accepted
4970-29095-0032_6829-68771-0002_3729-6852-0009,s2,gated_deflation,0,False,0.0,0.003948369724008083,0.934367128463476,0.7204527713269062,margin
4970-29095-0032_6829-68771-0002_3729-6852-0009,s3,gated_deflation,0,True,0.00013721408322276012,0.48606493208277596,0.9361146095717884,0.4583620214300376,accepted
4970-29095-0032_6829-68771-0002_3729-6852-0009,s1,coarse_to_fine,0,False,0.0,0.0018141511327186555,1.0,0.4326240619067206,margin
4970-29095-0032_6829-68771-0002_3729-6852-0009,s2,coarse_to_fine,0,False,0.0,-0.14060562368637958,0.9554785894206549,0.38624405532706607,margin
4970-29095-0032_6829-68771-0002_3729-6852-0009,s3,coarse_to_fine,0,True,0.00013721408322276012,0.1348517837073494,0.9816593198992444,0.3781657928593432,accepted
4970-29095-0032_6829-68771-0002_3729-6852-0009,s1,coarse_to_fine,1,False,0.0,-0.21038397914535412,1.0,0.4326240619067206,margin
4970-29095-0032_6829-68771-0002_3729-6852-0009,s2,coarse_to_fine,1,False,0.0,-0.4758378709678144,0.9554785894206549,0.38624405532706607,margin
4970-29095-0032_6829-68771-0002_3729-6852-0009,s3,coarse_to_fine,1,True,0.00013721408322276012,0.4602409322879358,0.955462846347607,0.38412523580166674,accepted
1995-1837-0016_7021-79730-0001_7127-75946-0011,s1,gated_deflation,0,False,0.0,-0.08547976211396402,0.985016155088853,0.6126559245255042,margin
1995-1837-0016_7021-79730-0001_7127-75946-0011,s2,gated_deflation,0,True,0.00011820947102294513,0.7274108344176111,0.988529886914378,0.4956092224290145,accepted
1995-1837-0016_7021-79730-0001_7127-75946-0011,s3,gated_deflation,0,False,0.0,0.04724111069945092,0.9900345622119816,0.871516283785615,margin
1995-1837-0016_7021-79730-0001_7127-75946-0011,s1,coarse_to_fine,0,False,0.0,0.019390241556628884,0.985016155088853,0.2871047563606592,margin
1995-1837-0016_7021-79730-0001_7127-75946-0011,s2,coarse_to_fine,0,True,0.00011820947102294513,0.5426346122079708,0.988529886914378,0.4598450469912771,accepted
1995-1837-0016_7021-79730-0001_7127-75946-0011,s3,coarse_to_fine,0,False,0.0,0.046424616071852,1.0,0.5034178821334007,margin
1995-1837-0016_7021-79730-0001_7127-75946-0011,s1,coarse_to_fine,1,False,0.0,-0.05498161129235324,0.985016155088853,0.2871047563606592,margin
1995-1837-0016_7021-79730-0001_7127-75946-0011,s2,coarse_to_fine,1,True,0.00011820947102294513,0.7657604224531476,1.0,0.4982263691315912,accepted
1995-1837-0016_7021-79730-0001_7127-75946-0011,s3,coarse_to_fine,1,False,0.0,-0.017495223381634006,1.0,0.5034178821334007,margin
1580-141083-0000_7127-75947-0019_8224-274384-0000,s1,gated_deflation,0,True,0.0001762803533918151,0.3910823324112956,1.0,0.6025828103540102,accepted
1580-141083-0000_7127-75947-0019_8224-274384-0000,s2,gated_deflation,0,True,0.0,0.2085628214825449,1.0,0.8327548134639398,accepted
1580-141083-0000_7127-75947-0019_8224-274384-0000,s3,gated_deflation,0,True,0.0,0.3055043624825128,1.0,0.5749567464964608,accepted
1580-141083-0000_7127-75947-0019_8224-274384-0000,s1,coarse_to_fine,0,True,0.0001762803533918151,0.2831361234471499,1.0,0.5070152789485224,accepted
1580-141083-0000_7127-75947-0019_8224-274384-0000,s2,coarse_to_fine,0,False,0.0,0.0433965693413802,1.0,0.5443471237068309,margin
1580-141083-0000_7127-75947-0019_8224-274384-0000,s3,coarse_to_fine,0,True,0.0,0.2226810403309778,1.0,0.40399257664829474,accepted
1580-141083-0000_7127-75947-0019_8224-274384-0000,s1,coarse_to_fine,1,True,0.0001762803533918151,0.5882307889978637,1.0,0.5150592912906542,accepted
1580-141083-0000_7127-75947-0019_8224-274384-0000,s2,coarse_to_fine,1,False,0.0,-0.08526571463963678,1.0,0.5443471237068309,margin
1580-141083-0000_7127-75947-0019_8224-274384-0000,s3,coarse_to_fine,1,True,0.0,0.45597928015645534,1.0,0.4028112837142601,accepted
3570-5696-0009_8555-284449-0006_7176-92135-0042,s1,gated_deflation,0,True,0.00021329316733758206,0.3783818850192677,1.0,0.4988399594101947,accepted
3570-5696-0009_8555-284449-0006_7176-92135-0042,s2,gated_deflation,0,False,0.0,-0.01252465409466652,1.0,0.743540772334578,margin
3570-5696-0009_8555-284449-0006_7176-92135-0042,s3,gated_deflation,0,True,0.0,0.37424023301987386,1.0,0.5847384121490876,accepted
3570-5696-0009_8555-284449-0006_7176-92135-0042,s1,coarse_to_fine,0,True,0.00021329316733758206,0.24813962539034418,1.0,0.29928698234598344,accepted
3570-5696-0009_8555-284449-0006_7176-92135-0042,s2,coarse_to_fine,0,False,0.0,-0.28897332020450567,1.0,0.28100032709690836,margin
3570-5696-0009_8555-284449-0006_7176-92135-0042,s3,coarse_to_fine,0,True,0.0,0.37540494799886764,1.0,0.39926309039783225,accepted
3570-5696-0009_8555-284449-0006_7176-92135-0042,s1,coarse_to_fine,1,True,0.00021329316733758206,0.4230952423608873,1.0,0.30698236172712984,accepted
3570-5696-0009_8555-284449-0006_7176-92135-0042,s2,coarse_to_fine,1,False,0.0,-0.4967575786379836,1.0,0.28100032709690836,margin
3570-5696-0009_8555-284449-0006_7176-92135-0042,s3,coarse_to_fine,1,True,0.0,0.4527446822046247,0.9908692185007975,0.408703897735372,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018,s1,gated_deflation,0,True,0.0001479436248133933,0.5361458347064156,1.0,0.4129163819410809,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018,s2,gated_deflation,0,True,0.0,0.15419665770047858,1.0,0.8350718261838408,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018,s3,gated_deflation,0,True,0.0,0.3036262042997579,1.0,0.850504493167166,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018,s1,coarse_to_fine,0,True,0.0001479436248133933,0.10302004501863632,1.0,0.38122604436597973,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018,s2,coarse_to_fine,0,True,0.0,0.12238744387709685,1.0,0.4708628010362531,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018,s3,coarse_to_fine,0,False,0.0,-0.0349618357536185,1.0,0.3582942451018987,margin
2300-131720-0001_5142-36586-0003_908-31957-0018,s1,coarse_to_fine,1,True,0.0001479436248133933,0.3289066655131703,1.0,0.3587616126013329,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018,s2,coarse_to_fine,1,True,0.0,0.29452638653902063,1.0,0.4399849262400916,accepted
2300-131720-0001_5142-36586-0003_908-31957-0018,s3,coarse_to_fine,1,False,0.0,-0.23793025952307706,1.0,0.3582942451018987,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033,s1,gated_deflation,0,True,0.0,0.22081417775022327,1.0,0.8306449350573564,accepted
5683-32879-0012_5105-28241-0017_5142-33396-0033,s2,gated_deflation,0,True,0.00013427215553854524,0.4387771829343924,0.9539135514018692,0.5366321638776044,accepted
5683-32879-0012_5105-28241-0017_5142-33396-0033,s3,gated_deflation,0,False,0.0,-0.048277740437643046,0.977161214953271,0.8147616839790706,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033,s1,coarse_to_fine,0,False,0.0,-0.053226558987134326,1.0,0.4183615877802602,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033,s2,coarse_to_fine,0,True,0.00013427215553854524,0.12897176146761802,1.0,0.48235787955739257,accepted
5683-32879-0012_5105-28241-0017_5142-33396-0033,s3,coarse_to_fine,0,False,0.0,-0.051987134556548686,1.0,0.5106436041881337,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033,s1,coarse_to_fine,1,False,0.0,-0.15106701275195542,1.0,0.4183615877802602,margin
5683-32879-0012_5105-28241-0017_5142-33396-0033,s2,coarse_to_fine,1,True,0.00013427215553854524,0.4478781868722925,1.0,0.47208011682223666,accepted
5683-32879-0012_5105-28241-0017_5142-33396-0033,s3,coarse_to_fine,1,False,0.0,-0.28938297737939345,1.0,0.5106436041881337,margin
237-126133-0018_4970-29095-0007_3570-5695-0006,s1,gated_deflation,0,False,0.0,-0.11821216813797414,1.0,0.860316294007105,margin
237-126133-0018_4970-29095-0007_3570-5695-0006,s2,gated_deflation,0,True,0.00019688117564781543,0.4107110676066485,1.0,0.5269765525727915,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006,s3,gated_deflation,0,False,0.0,0.0852573390470594,1.0,0.7059747943270555,margin
237-126133-0018_4970-29095-0007_3570-5695-0006,s1,coarse_to_fine,0,False,0.0,-0.11145808265073132,1.0,0.4135437123262425,margin
237-126133-0018_4970-29095-0007_3570-5695-0006,s2,coarse_to_fine,0,True,0.00019688117564781543,0.29967663432299513,1.0,0.4632763704624554,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006,s3,coarse_to_fine,0,False,0.0,-0.03482949200500768,1.0,0.33004844673240463,margin
237-126133-0018_4970-29095-0007_3570-5695-0006,s1,coarse_to_fine,1,False,0.0,-0.31385313220379457,1.0,0.4135437123262425,margin
237-126133-0018_4970-29095-0007_3570-5695-0006,s2,coarse_to_fine,1,True,0.00019688117564781543,0.5926837039720914,1.0,0.45921903532004205,accepted
237-126133-0018_4970-29095-0007_3570-5695-0006,s3,coarse_to_fine,1,False,0.0,-0.242761606659112,1.0,0.33004844673240463,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007,s1,gated_deflation,0,True,0.0,0.3010222305363595,1.0,0.7360903208744374,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007,s2,gated_deflation,0,True,0.00011187647417852876,0.6663067710488197,1.0,0.44391568240291623,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007,s3,gated_deflation,0,False,0.0,-0.006037286315866031,1.0,0.7144385632446115,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007,s1,coarse_to_fine,0,True,0.0,0.10481056803183122,1.0,0.5116660139260593,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007,s2,coarse_to_fine,0,True,0.00011187647417852876,0.5310270731911311,1.0,0.42873794821949224,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007,s3,coarse_to_fine,0,False,0.0,0.018047446527236333,1.0,0.3948788123343043,margin
4446-2275-0033_8230-279154-0033_4992-41797-0007,s1,coarse_to_fine,1,True,0.0,0.31812878997360533,1.0,0.5281165117798816,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007,s2,coarse_to_fine,1,True,0.00011187647417852876,0.6845869330740983,1.0,0.47055783518205424,accepted
4446-2275-0033_8230-279154-0033_4992-41797-0007,s3,coarse_to_fine,1,False,0.0,-0.17545315825645658,1.0,0.3948788123343043,margin
1320-122617-0016_4992-41806-0008_2830-3980-0025,s1,gated_deflation,0,False,0.0,-0.14385290528456074,0.9912493120528344,0.5202221397582478,margin
