scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,no_recursion,5,2,-1.998281501107215,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,no_recursion,5,3,-3.825086266798051,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,no_recursion,5,4,-3.0755310189304246,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,no_recursion,5,5,-1.8035185060343641,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,no_recursion,5,1,inf,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,no_recursion,5,2,nan,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,no_recursion,5,3,-2.856223207091171,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,no_recursion,5,4,6.206592458542795,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,no_recursion,5,5,-5.156319398851364,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,no_recursion,5,1,inf,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,no_recursion,5,2,nan,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,no_recursion,5,3,nan,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,no_recursion,5,4,nan,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,no_recursion,5,5,-7.051097551496756,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,no_recursion,5,1,35.52273497385358,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,no_recursion,5,2,2.3903869550665076,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,no_recursion,5,3,3.119924316535187,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,no_recursion,5,4,-6.764410544995351,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,no_recursion,5,5,-3.6128133750045572,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,ungated_deflation,5,1,inf,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,ungated_deflation,5,2,nan,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,ungated_deflation,5,3,nan,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,ungated_deflation,5,4,-29.2501824835896,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,ungated_deflation,5,5,-3.9213900290457775,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,ungated_deflation,5,1,inf,1,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,ungated_deflation,5,2,-1.4949688473856073,1,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,ungated_deflation,5,3,-4.0756749139251705,1,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,ungated_deflation,5,4,-3.5246661439846507,1,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,ungated_deflation,5,5,-1.7936704716079959,1,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,ungated_deflation,5,1,inf,2,2,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,ungated_deflation,5,2,nan,2,2,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,ungated_deflation,5,3,-4.527582046022496,2,2,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,ungated_deflation,5,4,5.205531761578676,2,2,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,ungated_deflation,5,5,-4.603936622928607,2,2,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,ungated_deflation,5,1,inf,3,3,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,ungated_deflation,5,2,nan,3,3,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,ungated_deflation,5,3,nan,3,3,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,ungated_deflation,5,4,nan,3,3,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,ungated_deflation,5,5,-8.770597450875545,3,3,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,ungated_deflation,5,1,7.624388439158255,4,4,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,ungated_deflation,5,2,-1.1892768515660543,4,4,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,ungated_deflation,5,3,-0.5274574415020822,4,4,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,ungated_deflation,5,4,-9.455022669341211,4,4,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,ungated_deflation,5,5,-8.276758704474362,4,4,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,gated_deflation,5,1,inf,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,gated_deflation,5,2,nan,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,gated_deflation,5,3,nan,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,gated_deflation,5,4,-29.2501824835896,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,gated_deflation,5,5,-3.9213900290457775,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,gated_deflation,5,1,inf,1,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,gated_deflation,5,2,-1.998281501107215,1,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,gated_deflation,5,3,-3.825086266798051,1,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,gated_deflation,5,4,-3.0755310189304246,1,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,gated_deflation,5,5,-1.8035185060343641,1,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,gated_deflation,5,1,inf,2,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,gated_deflation,5,2,nan,2,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,gated_deflation,5,3,-2.856223207091171,2,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,gated_deflation,5,4,6.206592458542795,2,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,gated_deflation,5,5,-5.156319398851364,2,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,gated_deflation,5,1,inf,3,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,gated_deflation,5,2,nan,3,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,gated_deflation,5,3,nan,3,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,gated_deflation,5,4,nan,3,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,gated_deflation,5,5,-7.8588547671223825,3,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,gated_deflation,5,1,29.01620513571025,4,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,gated_deflation,5,2,2.1564432621142067,4,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,gated_deflation,5,3,-0.11100379568168582,4,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,gated_deflation,5,4,-11.831950486852175,4,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,gated_deflation,5,5,-4.968903870059426,4,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,coarse_to_fine,5,1,inf,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,coarse_to_fine,5,2,nan,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,coarse_to_fine,5,3,nan,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,coarse_to_fine,5,4,-29.2501824835896,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s1,coarse_to_fine,5,5,-3.9213900290457775,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,coarse_to_fine,5,1,inf,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,coarse_to_fine,5,2,-1.998281501107215,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,coarse_to_fine,5,3,-3.825086266798051,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,coarse_to_fine,5,4,-3.0755310189304246,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s2,coarse_to_fine,5,5,-1.8035185060343641,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,coarse_to_fine,5,1,inf,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,coarse_to_fine,5,2,nan,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,coarse_to_fine,5,3,-2.856223207091171,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,coarse_to_fine,5,4,6.206592458542795,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s3,coarse_to_fine,5,5,-5.156319398851364,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,coarse_to_fine,5,1,inf,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,coarse_to_fine,5,2,nan,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,coarse_to_fine,5,3,nan,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,coarse_to_fine,5,4,nan,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s4,coarse_to_fine,5,5,-7.051097551496756,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,coarse_to_fine,5,1,32.32816390090428,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,coarse_to_fine,5,2,1.6937701182707015,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,coarse_to_fine,5,3,3.846852270954699,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,coarse_to_fine,5,4,-6.146503052324196,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029_x5,s5,coarse_to_fine,5,5,-3.3353410974048274,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,no_recursion,5,1,32.278273241211274,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,no_recursion,5,2,0.9791243369624831,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,no_recursion,5,3,-0.7558509400977294,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,no_recursion,5,4,-2.051766487556353,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,no_recursion,5,5,-3.150836993790535,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,no_recursion,5,1,inf,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,no_recursion,5,2,nan,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,no_recursion,5,3,nan,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,no_recursion,5,4,-3.6241044312415944,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,no_recursion,5,5,-6.25869819745844,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,no_recursion,5,1,inf,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,no_recursion,5,2,nan,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,no_recursion,5,3,nan,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,no_recursion,5,4,nan,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,no_recursion,5,5,-4.831920231007584,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,no_recursion,5,1,inf,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,no_recursion,5,2,nan,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,no_recursion,5,3,-2.8029567933909365,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,no_recursion,5,4,0.42377791715038915,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,no_recursion,5,5,-6.970593141295808,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,no_recursion,5,1,39.92652232212757,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,no_recursion,5,2,-3.3137695373045046,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,no_recursion,5,3,-3.1581108685302257,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,no_recursion,5,4,-1.5075731483634058,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,no_recursion,5,5,-6.021431373124177,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,ungated_deflation,5,1,30.47716863863556,4,4,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,ungated_deflation,5,2,-2.8576712413793306,4,4,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,ungated_deflation,5,3,-0.5379207748338946,4,4,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,ungated_deflation,5,4,-6.6610612496397605,4,4,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,ungated_deflation,5,5,-3.459353796984592,4,4,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,ungated_deflation,5,1,inf,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,ungated_deflation,5,2,nan,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,ungated_deflation,5,3,nan,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,ungated_deflation,5,4,-3.6241044312415944,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,ungated_deflation,5,5,-6.25869819745844,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,ungated_deflation,5,1,inf,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,ungated_deflation,5,2,nan,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,ungated_deflation,5,3,nan,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,ungated_deflation,5,4,nan,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,ungated_deflation,5,5,-7.322966393095417,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,ungated_deflation,5,1,inf,2,2,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,ungated_deflation,5,2,nan,2,2,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,ungated_deflation,5,3,-5.069127457616905,2,2,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,ungated_deflation,5,4,0.5340533933874612,2,2,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,ungated_deflation,5,5,-8.756491144464324,2,2,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,ungated_deflation,5,1,18.62509003783825,3,3,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,ungated_deflation,5,2,-2.281259137155915,3,3,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,ungated_deflation,5,3,-4.429731705035974,3,3,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,ungated_deflation,5,4,-9.344579508118745,3,3,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,ungated_deflation,5,5,-8.516489763331649,3,3,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,gated_deflation,5,1,32.79664566101132,4,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,gated_deflation,5,2,-0.7624258012867129,4,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,gated_deflation,5,3,-1.0346810467660634,4,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,gated_deflation,5,4,-3.505312858866125,4,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,gated_deflation,5,5,-5.490442453105521,4,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,gated_deflation,5,1,inf,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,gated_deflation,5,2,nan,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,gated_deflation,5,3,nan,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,gated_deflation,5,4,-3.6241044312415944,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,gated_deflation,5,5,-6.25869819745844,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,gated_deflation,5,1,inf,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,gated_deflation,5,2,nan,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,gated_deflation,5,3,nan,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,gated_deflation,5,4,nan,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,gated_deflation,5,5,-7.322966393095417,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,gated_deflation,5,1,inf,2,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,gated_deflation,5,2,nan,2,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,gated_deflation,5,3,-3.583895875505967,2,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,gated_deflation,5,4,-0.9157891174107881,2,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,gated_deflation,5,5,-8.560497324397303,2,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,gated_deflation,5,1,32.989159860384866,3,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,gated_deflation,5,2,-3.2704885656233653,3,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,gated_deflation,5,3,-2.8496000192910325,3,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,gated_deflation,5,4,-5.7270763738277894,3,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,gated_deflation,5,5,-6.01651215924199,3,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,coarse_to_fine,5,1,32.31530855750852,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,coarse_to_fine,5,2,0.4057536842220366,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,coarse_to_fine,5,3,-0.651186979111742,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,coarse_to_fine,5,4,-2.4366242973081538,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s1,coarse_to_fine,5,5,-2.9509619750037612,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,coarse_to_fine,5,1,inf,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,coarse_to_fine,5,2,nan,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,coarse_to_fine,5,3,nan,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,coarse_to_fine,5,4,-3.6241044312415944,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s2,coarse_to_fine,5,5,-6.25869819745844,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,coarse_to_fine,5,1,inf,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,coarse_to_fine,5,2,nan,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,coarse_to_fine,5,3,nan,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,coarse_to_fine,5,4,nan,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s3,coarse_to_fine,5,5,-4.612920592065578,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,coarse_to_fine,5,1,inf,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,coarse_to_fine,5,2,nan,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,coarse_to_fine,5,3,-2.8029567933909365,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,coarse_to_fine,5,4,0.42377791715038915,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s4,coarse_to_fine,5,5,-6.970593141295808,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,coarse_to_fine,5,1,39.92652232212757,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,coarse_to_fine,5,2,-3.3137695373045046,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,coarse_to_fine,5,3,-3.1581108685302257,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,coarse_to_fine,5,4,-1.5075731483634058,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002_x5,s5,coarse_to_fine,5,5,-6.021431373124177,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,no_recursion,5,1,inf,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,no_recursion,5,2,nan,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,no_recursion,5,3,nan,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,no_recursion,5,4,-32.90655444657076,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,no_recursion,5,5,-11.926161258421953,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,no_recursion,5,1,48.16409045524708,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,no_recursion,5,2,8.214301959153286,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,no_recursion,5,3,0.8077387419456445,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,no_recursion,5,4,-2.805586306706612,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,no_recursion,5,5,-1.2277956816905018,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,no_recursion,5,1,inf,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,no_recursion,5,2,nan,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,no_recursion,5,3,-1.9277240339356907,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,no_recursion,5,4,3.128725530896306,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,no_recursion,5,5,-5.267118935424126,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,no_recursion,5,1,inf,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,no_recursion,5,2,-17.457422198850196,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,no_recursion,5,3,-5.432434499675108,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,no_recursion,5,4,-6.247031446013663,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,no_recursion,5,5,-5.8968887798848275,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s5,no_recursion,5,1,38.833500533282916,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s5,no_recursion,5,2,nan,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s5,no_recursion,5,3,nan,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s5,no_recursion,5,4,nan,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s5,no_recursion,5,5,-2.2785344060134745,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,ungated_deflation,5,1,inf,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,ungated_deflation,5,2,nan,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,ungated_deflation,5,3,nan,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,ungated_deflation,5,4,-32.90655444657076,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s1,ungated_deflation,5,5,-11.926161258421953,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,ungated_deflation,5,1,44.54540951117541,4,4,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,ungated_deflation,5,2,14.46166357511226,4,4,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,ungated_deflation,5,3,-0.5868255253893083,4,4,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,ungated_deflation,5,4,-5.437226646990321,4,4,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s2,ungated_deflation,5,5,-3.310407316315975,4,4,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,ungated_deflation,5,1,inf,1,1,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,ungated_deflation,5,2,nan,1,1,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,ungated_deflation,5,3,-1.747054213340883,1,1,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,ungated_deflation,5,4,3.001582411219552,1,1,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s3,ungated_deflation,5,5,-5.414490502468229,1,1,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,ungated_deflation,5,1,inf,2,2,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,ungated_deflation,5,2,-19.61601072153289,2,2,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,ungated_deflation,5,3,-7.240062263580848,2,2,0
1580-141083-0013_4992-41806-0016_6829-68771-0019_x5,s4,ungated_deflation,5,4,-8.168597686085668,2,2,0
