scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s2,coarse_to_fine,4,4,-4.649099245860819,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s3,coarse_to_fine,4,1,inf,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s3,coarse_to_fine,4,2,0.6801380113127018,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s3,coarse_to_fine,4,3,3.1785806840949453,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s3,coarse_to_fine,4,4,-3.0498679738805046,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s4,coarse_to_fine,4,1,42.016352041116306,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s4,coarse_to_fine,4,2,nan,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s4,coarse_to_fine,4,3,0.1941746293109026,,,2
7021-79759-0005_4507-16021-0058_260-123288-0005_x4,s4,coarse_to_fine,4,4,1.1111345439114024,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,no_recursion,4,1,inf,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,no_recursion,4,2,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,no_recursion,4,3,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,no_recursion,4,4,-5.970929958026624,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,no_recursion,4,1,inf,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,no_recursion,4,2,1.2368468174431226,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,no_recursion,4,3,-1.0157461498410254,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,no_recursion,4,4,-3.9954443360612855,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,no_recursion,4,1,inf,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,no_recursion,4,2,nan,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,no_recursion,4,3,-32.173261302504635,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,no_recursion,4,4,-7.600401496813305,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,no_recursion,4,1,25.84584672681502,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,no_recursion,4,2,10.260512075697978,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,no_recursion,4,3,3.2676461848339162,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,no_recursion,4,4,1.6403434008463134,,,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,ungated_deflation,4,1,inf,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,ungated_deflation,4,2,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,ungated_deflation,4,3,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,ungated_deflation,4,4,-5.970929958026624,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,ungated_deflation,4,1,inf,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,ungated_deflation,4,2,1.4500849309808963,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,ungated_deflation,4,3,2.913568986960966,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,ungated_deflation,4,4,-7.0624672228005085,1,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,ungated_deflation,4,1,inf,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,ungated_deflation,4,2,nan,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,ungated_deflation,4,3,-31.494920540162813,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,ungated_deflation,4,4,-8.71853180688967,2,2,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,ungated_deflation,4,1,18.701929692109477,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,ungated_deflation,4,2,6.708304657856683,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,ungated_deflation,4,3,2.0397247504238756,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,ungated_deflation,4,4,-0.18236152875182554,3,3,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,gated_deflation,4,1,inf,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,gated_deflation,4,2,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,gated_deflation,4,3,nan,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,gated_deflation,4,4,-5.970929958026624,0,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,gated_deflation,4,1,inf,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,gated_deflation,4,2,1.2368468174431226,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,gated_deflation,4,3,-1.0157461498410254,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,gated_deflation,4,4,-3.9954443360612855,1,0,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,gated_deflation,4,1,inf,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,gated_deflation,4,2,nan,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,gated_deflation,4,3,-31.084481249372264,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,gated_deflation,4,4,-9.018922787391682,2,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,gated_deflation,4,1,23.595442041843278,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,gated_deflation,4,2,6.980168047047867,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,gated_deflation,4,3,4.905812046697683,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,gated_deflation,4,4,0.4378474569079574,3,1,0
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,coarse_to_fine,4,1,inf,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,coarse_to_fine,4,2,nan,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,coarse_to_fine,4,3,nan,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s1,coarse_to_fine,4,4,-5.970929958026624,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,coarse_to_fine,4,1,inf,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,coarse_to_fine,4,2,1.2368468174431226,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,coarse_to_fine,4,3,-1.0157461498410254,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s2,coarse_to_fine,4,4,-3.9954443360612855,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,coarse_to_fine,4,1,inf,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,coarse_to_fine,4,2,nan,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,coarse_to_fine,4,3,-32.173261302504635,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s3,coarse_to_fine,4,4,-7.600401496813305,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,coarse_to_fine,4,1,26.630499515977686,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,coarse_to_fine,4,2,10.132901614751631,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,coarse_to_fine,4,3,5.130644486167565,,,2
672-122797-0044_8463-294828-0013_4507-16021-0043_x4,s4,coarse_to_fine,4,4,1.5898150259343033,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,no_recursion,4,1,58.11729969548363,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,no_recursion,4,2,6.621470075957729,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,no_recursion,4,3,3.409363091865684,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,no_recursion,4,4,-5.780955854316088,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,no_recursion,4,1,inf,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,no_recursion,4,2,5.2711608952053925,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,no_recursion,4,3,1.0383553415253235,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,no_recursion,4,4,0.8517515049969421,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,no_recursion,4,1,inf,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,no_recursion,4,2,nan,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,no_recursion,4,3,nan,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,no_recursion,4,4,-0.15423439218524604,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,no_recursion,4,1,37.97704585633109,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,no_recursion,4,2,nan,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,no_recursion,4,3,-2.0708455498958553,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,no_recursion,4,4,-3.152506872916534,,,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,ungated_deflation,4,1,58.50001590134886,3,3,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,ungated_deflation,4,2,-7.5075979172822125,3,3,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,ungated_deflation,4,3,-3.0128202031721614,3,3,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,ungated_deflation,4,4,-4.06138691823784,3,3,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,ungated_deflation,4,1,inf,0,0,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,ungated_deflation,4,2,5.2711608952053925,0,0,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,ungated_deflation,4,3,1.0383553415253235,0,0,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,ungated_deflation,4,4,0.8517515049969421,0,0,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,ungated_deflation,4,1,inf,1,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,ungated_deflation,4,2,nan,1,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,ungated_deflation,4,3,nan,1,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,ungated_deflation,4,4,-3.1768126073625718,1,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,ungated_deflation,4,1,23.7652864413533,2,2,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,ungated_deflation,4,2,nan,2,2,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,ungated_deflation,4,3,-0.9047388815202567,2,2,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,ungated_deflation,4,4,-6.53210148306636,2,2,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,gated_deflation,4,1,57.98112678088471,3,2,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,gated_deflation,4,2,2.641252165976702,3,2,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,gated_deflation,4,3,2.4084106809150203,3,2,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,gated_deflation,4,4,-5.902350474656456,3,2,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,gated_deflation,4,1,inf,0,0,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,gated_deflation,4,2,5.2711608952053925,0,0,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,gated_deflation,4,3,1.0383553415253235,0,0,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,gated_deflation,4,4,0.8517515049969421,0,0,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,gated_deflation,4,1,inf,1,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,gated_deflation,4,2,nan,1,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,gated_deflation,4,3,nan,1,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,gated_deflation,4,4,-3.1768126073625718,1,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,gated_deflation,4,1,34.842172667982176,2,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,gated_deflation,4,2,nan,2,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,gated_deflation,4,3,-2.60479934798512,2,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,gated_deflation,4,4,-2.459217030090772,2,1,0
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,coarse_to_fine,4,1,57.6357305264797,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,coarse_to_fine,4,2,4.353791361277758,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,coarse_to_fine,4,3,-1.622687188076127,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s1,coarse_to_fine,4,4,-10.004262456074613,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,coarse_to_fine,4,1,inf,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,coarse_to_fine,4,2,6.171941431539808,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,coarse_to_fine,4,3,0.423736338738094,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s2,coarse_to_fine,4,4,1.425029324575907,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,coarse_to_fine,4,1,inf,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,coarse_to_fine,4,2,nan,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,coarse_to_fine,4,3,nan,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s3,coarse_to_fine,4,4,-0.15423439218524604,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,coarse_to_fine,4,1,36.11102534393167,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,coarse_to_fine,4,2,nan,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,coarse_to_fine,4,3,0.39908223717823155,,,2
6930-81414-0001_1995-1836-0006_121-121726-0014_x4,s4,coarse_to_fine,4,4,-1.0281245439674511,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,no_recursion,4,1,28.068995610326407,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,no_recursion,4,2,19.00987526366407,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,no_recursion,4,3,-7.107031992621272,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,no_recursion,4,4,-9.809011237147795,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,no_recursion,4,1,inf,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,no_recursion,4,2,nan,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,no_recursion,4,3,3.9167251504782685,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,no_recursion,4,4,1.8078202564282924,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,no_recursion,4,1,inf,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,no_recursion,4,2,-15.25397428578704,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,no_recursion,4,3,5.493560341987772,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,no_recursion,4,4,0.997223651053918,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,no_recursion,4,1,33.05489657141771,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,no_recursion,4,2,nan,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,no_recursion,4,3,nan,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,no_recursion,4,4,-6.7678899224819675,,,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,ungated_deflation,4,1,26.55709142455335,3,3,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,ungated_deflation,4,2,13.317391991221841,3,3,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,ungated_deflation,4,3,-9.362455362923999,3,3,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,ungated_deflation,4,4,-10.683561874775933,3,3,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,ungated_deflation,4,1,inf,0,0,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,ungated_deflation,4,2,nan,0,0,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,ungated_deflation,4,3,3.9167251504782685,0,0,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,ungated_deflation,4,4,1.8078202564282924,0,0,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,ungated_deflation,4,1,inf,1,1,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,ungated_deflation,4,2,-17.513837234724605,1,1,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,ungated_deflation,4,3,0.7198159459342389,1,1,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,ungated_deflation,4,4,-0.34747134721713835,1,1,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,ungated_deflation,4,1,15.423174180435801,2,2,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,ungated_deflation,4,2,nan,2,2,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,ungated_deflation,4,3,nan,2,2,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,ungated_deflation,4,4,-7.116467504276184,2,2,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,gated_deflation,4,1,26.55709142455335,3,3,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,gated_deflation,4,2,13.317391991221841,3,3,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,gated_deflation,4,3,-9.362455362923999,3,3,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,gated_deflation,4,4,-10.683561874775933,3,3,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,gated_deflation,4,1,inf,0,0,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,gated_deflation,4,2,nan,0,0,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,gated_deflation,4,3,3.9167251504782685,0,0,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,gated_deflation,4,4,1.8078202564282924,0,0,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,gated_deflation,4,1,inf,1,1,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,gated_deflation,4,2,-17.513837234724605,1,1,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,gated_deflation,4,3,0.7198159459342389,1,1,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,gated_deflation,4,4,-0.34747134721713835,1,1,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,gated_deflation,4,1,15.423174180435801,2,2,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,gated_deflation,4,2,nan,2,2,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,gated_deflation,4,3,nan,2,2,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,gated_deflation,4,4,-7.116467504276184,2,2,0
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,coarse_to_fine,4,1,28.068995610326407,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,coarse_to_fine,4,2,19.00987526366407,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,coarse_to_fine,4,3,-7.107031992621272,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s1,coarse_to_fine,4,4,-9.809011237147795,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,coarse_to_fine,4,1,inf,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,coarse_to_fine,4,2,nan,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,coarse_to_fine,4,3,5.388563866210508,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s2,coarse_to_fine,4,4,2.089840883095374,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,coarse_to_fine,4,1,inf,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,coarse_to_fine,4,2,-13.863707088197248,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,coarse_to_fine,4,3,2.135496481959408,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s3,coarse_to_fine,4,4,-0.46819190818101764,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,coarse_to_fine,4,1,33.05489657141771,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,coarse_to_fine,4,2,nan,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,coarse_to_fine,4,3,nan,,,2
8555-284449-0002_1995-1837-0004_1089-134686-0002_x4,s4,coarse_to_fine,4,4,-6.7678899224819675,,,2
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,no_recursion,4,1,inf,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,no_recursion,4,2,nan,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,no_recursion,4,3,4.5737895485492945,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,no_recursion,4,4,4.533252378129006,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s2,no_recursion,4,1,63.11583656029335,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s2,no_recursion,4,2,18.206713785711855,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s2,no_recursion,4,3,1.8146700908082054,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s2,no_recursion,4,4,-3.910464734816275,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s3,no_recursion,4,1,inf,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s3,no_recursion,4,2,nan,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s3,no_recursion,4,3,nan,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s3,no_recursion,4,4,-12.57756180271761,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s4,no_recursion,4,1,31.52137975221113,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s4,no_recursion,4,2,-26.557839766207174,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s4,no_recursion,4,3,-4.8252974485121545,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s4,no_recursion,4,4,-1.606498794937742,,,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,ungated_deflation,4,1,inf,0,0,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,ungated_deflation,4,2,nan,0,0,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,ungated_deflation,4,3,4.5737895485492945,0,0,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,ungated_deflation,4,4,4.533252378129006,0,0,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s2,ungated_deflation,4,1,63.067900109403055,1,1,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s2,ungated_deflation,4,2,17.770496044472985,1,1,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s2,ungated_deflation,4,3,2.5123166500706735,1,1,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s2,ungated_deflation,4,4,-1.9334485295930213,1,1,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s3,ungated_deflation,4,1,inf,2,2,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s3,ungated_deflation,4,2,nan,2,2,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s3,ungated_deflation,4,3,nan,2,2,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s3,ungated_deflation,4,4,-11.400986141205692,2,2,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s4,ungated_deflation,4,1,6.63856720780225,3,3,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s4,ungated_deflation,4,2,-35.26125900749151,3,3,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s4,ungated_deflation,4,3,-5.885451979795833,3,3,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s4,ungated_deflation,4,4,-2.6238860319891955,3,3,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,gated_deflation,4,1,inf,0,0,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,gated_deflation,4,2,nan,0,0,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,gated_deflation,4,3,4.5737895485492945,0,0,0
7021-85628-0027_3575-170457-0025_8555-292519-0010_x4,s1,gated_deflation,4,4,4.533252378129006,0,0,0
