scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,ungated_deflation,3,3,-1.6435456294080544,0,0,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,ungated_deflation,3,1,inf,1,1,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,ungated_deflation,3,2,nan,1,1,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,ungated_deflation,3,3,-1.7901538423645846,1,1,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,ungated_deflation,3,1,25.012731778616192,2,2,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,ungated_deflation,3,2,-1.0013240058749593,2,2,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,ungated_deflation,3,3,-5.486429468216994,2,2,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,gated_deflation,3,1,inf,0,0,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,gated_deflation,3,2,6.893196251427936,0,0,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,gated_deflation,3,3,-1.6435456294080544,0,0,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,gated_deflation,3,1,inf,1,0,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,gated_deflation,3,2,nan,1,0,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,gated_deflation,3,3,0.6320549800474563,1,0,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,gated_deflation,3,1,30.282309346866892,2,1,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,gated_deflation,3,2,6.196178605482082,2,1,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,gated_deflation,3,3,-0.7294669347125702,2,1,0
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,coarse_to_fine,3,1,inf,,,2
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,coarse_to_fine,3,2,6.893196251427936,,,2
1320-122617-0021_8455-210777-0014_5683-32866-0024,s1,coarse_to_fine,3,3,-1.6435456294080544,,,2
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,coarse_to_fine,3,1,inf,,,2
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,coarse_to_fine,3,2,nan,,,2
1320-122617-0021_8455-210777-0014_5683-32866-0024,s2,coarse_to_fine,3,3,0.5807198951225203,,,2
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,coarse_to_fine,3,1,41.03390056620562,,,2
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,coarse_to_fine,3,2,8.659672335756033,,,2
1320-122617-0021_8455-210777-0014_5683-32866-0024,s3,coarse_to_fine,3,3,3.8400283112555753,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,no_recursion,3,1,inf,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,no_recursion,3,2,nan,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,no_recursion,3,3,-2.0466637816804463,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,no_recursion,3,1,52.86769180471004,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,no_recursion,3,2,2.2132358701315944,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,no_recursion,3,3,0.15455071105386567,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,no_recursion,3,1,35.87492702616194,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,no_recursion,3,2,2.366835802766031,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,no_recursion,3,3,-1.1940299611340581,,,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,ungated_deflation,3,1,inf,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,ungated_deflation,3,2,nan,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,ungated_deflation,3,3,-2.0466637816804463,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,ungated_deflation,3,1,55.87677839320481,2,2,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,ungated_deflation,3,2,-1.169380562047146,2,2,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,ungated_deflation,3,3,-3.3265382577192906,2,2,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,ungated_deflation,3,1,22.70134682291296,1,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,ungated_deflation,3,2,0.41980032993551025,1,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,ungated_deflation,3,3,-0.7174211727302061,1,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,gated_deflation,3,1,inf,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,gated_deflation,3,2,nan,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,gated_deflation,3,3,-2.0466637816804463,0,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,gated_deflation,3,1,53.75391654827648,2,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,gated_deflation,3,2,-2.2031382932035664,2,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,gated_deflation,3,3,-3.382824427159793,2,1,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,gated_deflation,3,1,35.87492702616194,1,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,gated_deflation,3,2,2.366835802766031,1,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,gated_deflation,3,3,-1.1940299611340581,1,0,0
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,coarse_to_fine,3,1,inf,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,coarse_to_fine,3,2,nan,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s1,coarse_to_fine,3,3,-2.0466637816804463,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,coarse_to_fine,3,1,52.941729320552625,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,coarse_to_fine,3,2,3.7352796426610575,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s2,coarse_to_fine,3,3,0.990672757420123,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,coarse_to_fine,3,1,37.55664418482486,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,coarse_to_fine,3,2,1.8004480869502835,,,2
4507-16021-0045_4077-13754-0014_1580-141084-0029,s3,coarse_to_fine,3,3,-2.171789756842704,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,no_recursion,3,1,67.0700669218504,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,no_recursion,3,2,8.399413777039864,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,no_recursion,3,3,1.6779893797950394,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,no_recursion,3,1,inf,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,no_recursion,3,2,2.1821426261570864,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,no_recursion,3,3,-4.694107962506496,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,no_recursion,3,1,26.517911050732934,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,no_recursion,3,2,nan,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,no_recursion,3,3,0.19433722582455415,,,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,ungated_deflation,3,1,65.63350348450211,2,2,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,ungated_deflation,3,2,-0.36370325798803677,2,2,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,ungated_deflation,3,3,-0.8171821514476489,2,2,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,ungated_deflation,3,1,inf,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,ungated_deflation,3,2,2.1821426261570864,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,ungated_deflation,3,3,-4.694107962506496,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,ungated_deflation,3,1,22.098983366588,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,ungated_deflation,3,2,nan,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,ungated_deflation,3,3,-1.1035789866065253,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,gated_deflation,3,1,64.87326447952856,2,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,gated_deflation,3,2,2.235670574118071,2,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,gated_deflation,3,3,-0.9198554474159946,2,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,gated_deflation,3,1,inf,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,gated_deflation,3,2,2.1821426261570864,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,gated_deflation,3,3,-4.694107962506496,0,0,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,gated_deflation,3,1,22.098983366588,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,gated_deflation,3,2,nan,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,gated_deflation,3,3,-1.1035789866065253,1,1,0
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,coarse_to_fine,3,1,66.85984948411974,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,coarse_to_fine,3,2,6.217570074496512,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s1,coarse_to_fine,3,3,-0.887943672321321,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,coarse_to_fine,3,1,inf,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,coarse_to_fine,3,2,-2.7796988517909615,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s2,coarse_to_fine,3,3,-7.8784896378921,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,coarse_to_fine,3,1,26.15123962283151,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,coarse_to_fine,3,2,nan,,,2
8224-274381-0006_4446-2275-0012_6829-68769-0002,s3,coarse_to_fine,3,3,-1.7403499281131647,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,no_recursion,3,1,inf,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,no_recursion,3,2,nan,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,no_recursion,3,3,-9.459485746301116,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,no_recursion,3,1,39.31759622666115,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,no_recursion,3,2,-0.894890206124971,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,no_recursion,3,3,-0.5571366362394077,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,no_recursion,3,1,26.527126521124295,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,no_recursion,3,2,-2.7387211279512265,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,no_recursion,3,3,-2.1761978460696763,,,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,ungated_deflation,3,1,inf,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,ungated_deflation,3,2,nan,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,ungated_deflation,3,3,-9.459485746301116,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,ungated_deflation,3,1,39.446775887008975,2,2,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,ungated_deflation,3,2,-2.9080985736666625,2,2,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,ungated_deflation,3,3,-5.378652751099045,2,2,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,ungated_deflation,3,1,25.00172546187845,1,1,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,ungated_deflation,3,2,-2.143579483756003,1,1,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,ungated_deflation,3,3,-3.5460314254354337,1,1,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,gated_deflation,3,1,inf,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,gated_deflation,3,2,nan,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,gated_deflation,3,3,-9.459485746301116,0,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,gated_deflation,3,1,39.31759622666115,2,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,gated_deflation,3,2,-0.894890206124971,2,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,gated_deflation,3,3,-0.5571366362394077,2,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,gated_deflation,3,1,26.527126521124295,1,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,gated_deflation,3,2,-2.7387211279512265,1,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,gated_deflation,3,3,-2.1761978460696763,1,0,0
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,coarse_to_fine,3,1,inf,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,coarse_to_fine,3,2,nan,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s1,coarse_to_fine,3,3,-9.459485746301116,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,coarse_to_fine,3,1,39.32562839351954,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,coarse_to_fine,3,2,1.913779579361076,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s2,coarse_to_fine,3,3,1.8883533639286632,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,coarse_to_fine,3,1,26.527126521124295,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,coarse_to_fine,3,2,-2.7387211279512265,,,2
1580-141083-0013_4992-41806-0016_6829-68771-0019,s3,coarse_to_fine,3,3,-2.1761978460696763,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,no_recursion,3,1,inf,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,no_recursion,3,2,0.036118499387969634,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,no_recursion,3,3,-1.1568141577247115,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,no_recursion,3,1,inf,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,no_recursion,3,2,nan,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,no_recursion,3,3,-3.307313208583423,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,no_recursion,3,1,47.407519937922245,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,no_recursion,3,2,2.5214720685591443,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,no_recursion,3,3,1.1586826810673125,,,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,ungated_deflation,3,1,inf,0,0,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,ungated_deflation,3,2,0.036118499387969634,0,0,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,ungated_deflation,3,3,-1.1568141577247115,0,0,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,ungated_deflation,3,1,inf,1,1,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,ungated_deflation,3,2,nan,1,1,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,ungated_deflation,3,3,-3.2702972619401782,1,1,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,ungated_deflation,3,1,35.17127704074142,2,2,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,ungated_deflation,3,2,-1.383665403046195,2,2,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,ungated_deflation,3,3,-3.0265850277693884,2,2,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,gated_deflation,3,1,inf,0,0,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,gated_deflation,3,2,0.036118499387969634,0,0,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,gated_deflation,3,3,-1.1568141577247115,0,0,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,gated_deflation,3,1,inf,1,1,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,gated_deflation,3,2,nan,1,1,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,gated_deflation,3,3,-3.2702972619401782,1,1,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,gated_deflation,3,1,35.17127704074142,2,2,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,gated_deflation,3,2,-1.383665403046195,2,2,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,gated_deflation,3,3,-3.0265850277693884,2,2,0
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,coarse_to_fine,3,1,inf,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,coarse_to_fine,3,2,1.5550340430799314,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s1,coarse_to_fine,3,3,-1.7914901665334924,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,coarse_to_fine,3,1,inf,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,coarse_to_fine,3,2,nan,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s2,coarse_to_fine,3,3,-3.307313208583423,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,coarse_to_fine,3,1,47.407519937922245,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,coarse_to_fine,3,2,2.5214720685591443,,,2
7127-75946-0014_7729-102255-0038_1284-134647-0002,s3,coarse_to_fine,3,3,1.1586826810673125,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,no_recursion,3,1,inf,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,no_recursion,3,2,nan,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,no_recursion,3,3,4.198897918080624,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,no_recursion,3,1,50.15847535324142,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,no_recursion,3,2,1.797522890085419,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,no_recursion,3,3,2.4329949296719144,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,no_recursion,3,1,41.13100713547659,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,no_recursion,3,2,-0.9970100493248363,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,no_recursion,3,3,1.38976614419184,,,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,ungated_deflation,3,1,inf,0,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,ungated_deflation,3,2,nan,0,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,ungated_deflation,3,3,4.198897918080624,0,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,ungated_deflation,3,1,43.779097809798316,2,2,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,ungated_deflation,3,2,-1.9071903623621633,2,2,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,ungated_deflation,3,3,-2.313356676782992,2,2,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,ungated_deflation,3,1,29.887611481178006,1,1,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,ungated_deflation,3,2,0.7039174237104805,1,1,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,ungated_deflation,3,3,-2.5735403736061087,1,1,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,gated_deflation,3,1,inf,0,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,gated_deflation,3,2,nan,0,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,gated_deflation,3,3,4.198897918080624,0,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,gated_deflation,3,1,45.362184976295026,2,1,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,gated_deflation,3,2,-0.4430939540849379,2,1,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,gated_deflation,3,3,-2.5501835986722794,2,1,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,gated_deflation,3,1,41.13100713547659,1,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,gated_deflation,3,2,-0.9970100493248363,1,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,gated_deflation,3,3,1.38976614419184,1,0,0
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,coarse_to_fine,3,1,inf,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,coarse_to_fine,3,2,nan,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s1,coarse_to_fine,3,3,4.006508505001833,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,coarse_to_fine,3,1,50.15847535324142,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,coarse_to_fine,3,2,1.797522890085419,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s2,coarse_to_fine,3,3,2.4329949296719144,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,coarse_to_fine,3,1,39.33334817989723,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,coarse_to_fine,3,2,-0.6564918336401705,,,2
1580-141083-0023_2300-131720-0013_61-70970-0024,s3,coarse_to_fine,3,3,1.7452839074090667,,,2
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,no_recursion,3,1,inf,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,no_recursion,3,2,-0.8279569519130975,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,no_recursion,3,3,0.26621180704587377,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,no_recursion,3,1,inf,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,no_recursion,3,2,nan,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,no_recursion,3,3,-5.229417256086119,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,no_recursion,3,1,45.97062875861323,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,no_recursion,3,2,-0.6656075525239908,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,no_recursion,3,3,-4.157042821948151,,,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,ungated_deflation,3,1,inf,0,0,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,ungated_deflation,3,2,-0.8279569519130975,0,0,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,ungated_deflation,3,3,0.26621180704587377,0,0,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,ungated_deflation,3,1,inf,1,1,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,ungated_deflation,3,2,nan,1,1,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,ungated_deflation,3,3,-6.483544943251962,1,1,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,ungated_deflation,3,1,33.678667037693174,2,2,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,ungated_deflation,3,2,-2.0755418293393424,2,2,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,ungated_deflation,3,3,-5.6888272719968676,2,2,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,gated_deflation,3,1,inf,0,0,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,gated_deflation,3,2,-0.8279569519130975,0,0,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,gated_deflation,3,3,0.26621180704587377,0,0,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,gated_deflation,3,1,inf,1,1,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,gated_deflation,3,2,nan,1,1,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s2,gated_deflation,3,3,-6.483544943251962,1,1,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,gated_deflation,3,1,33.678667037693174,2,2,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,gated_deflation,3,2,-2.0755418293393424,2,2,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s3,gated_deflation,3,3,-5.6888272719968676,2,2,0
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,coarse_to_fine,3,1,inf,,,2
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,coarse_to_fine,3,2,-0.8279569519130975,,,2
1320-122617-0029_1089-134691-0019_2830-3979-0011,s1,coarse_to_fine,3,3,0.26621180704587377,,,2
